index_id,id,semantic,label,semantic_id
13900,MP:0005517,DISO,decreased liver regeneration,1
13901,PomBase:SPBC32F12.02,GENO,rec14,4
13902,FBcv:0000357,DISO,abnormal size,1
13903,HP:0012727,DISO,Thoracic aortic aneurysm,1
13904,MP:0001657,DISO,abnormal induced morbidity/mortality,1
13905,MP:0004096,DISO,abnormal midbrain-hindbrain boundary development,1
13906,ZFIN:ZDB-GENE-040426-750,ORTH,creb1a,5
13907,ENSEMBL:ENSMODG00000023202,ORTH,ENSEMBL:ENSMODG00000023202,5
13908,ENSEMBL:ENSBTAG00000005146,ORTH,ENSEMBL:ENSBTAG00000005146,5
13909,ZP:0000411,DISO,"swim bladder aplastic, abnormal",1
13910,MP:0002836,DISO,abnormal chorion morphology,1
13911,ZP:0002188,DISO,"somite deformed, abnormal",1
13912,ENSEMBL:ENSBTAG00000026753,ORTH,CXCR1,5
13913,WBPhenotype:0002293,DISO,body posture amplitude increased,1
13914,WormBase:WBGene00021369,ORTH,siah-1,5
13915,ENSEMBL:ENSGALG00000030401,ORTH,ENSEMBL:ENSGALG00000030401,5
13916,ENSEMBL:ENSOANG00000008402,ORTH,ENSEMBL:ENSOANG00000008402,5
13917,ENSEMBL:ENSGALG00000012542,ORTH,ENSEMBL:ENSGALG00000012542,5
13918,ENSEMBL:ENSCAFG00000006853,ORTH,LOC477441,5
13919,MP:0003721,DISO,increased tumor growth/size,1
13920,MP:0008090,DISO,increased T-helper 2 cell number,1
13921,WormBase:WBGene00019605,ORTH,ctsa-4.1,5
13922,WormBase:WBGene00003922,ORTH,pas-1,5
13923,ENSEMBL:ENSCAFG00000015961,ORTH,ENSEMBL:ENSCAFG00000015961,5
13924,MP:0000859,DISO,abnormal somatosensory cortex morphology,1
13925,ZP:0100009,DISO,"whole organism quality, abnormal",1
13926,HP:0025321,DISO,Copper accumulation in liver,1
13927,MONARCH:APO_0000077APO_0000002,GENO,nuclear transport:abnormal,4
13928,ZP:0100740,DISO,"rhombomere 5 has extra parts of type facial nerve motor nucleus neuron projection motor neuron, abnormal",1
13929,MP:0008044,DISO,increased NK cell number,1
13930,ZP:0000369,DISO,"epithelial cell posterior intestine increased amount, abnormal",1
13931,Xenbase:XB-GENE-988694,ORTH,prpf40a,5
13932,WormBase:WBGene00022199,ORTH,pfk-1.1,5
13933,WBPhenotype:0000832,DISO,C lineage variant,1
13934,GO:0048471,PHYS,perinuclear region of cytoplasm,6
13935,MP:0001083,DISO,small geniculate ganglion,1
13936,FBcv:0002026,DISO,lethal - all die before end of prepupal stage,1
13937,ZP:0002929,DISO,"cilium pronephric duct decreased amount, abnormal",1
13938,RGD:1563954,ORTH,Msh3,5
13939,HP:0007343,DISO,Abnormal morphology of the limbic system,1
13940,Xenbase:XB-GENE-486024,ORTH,ap2a2,5
13941,WBPhenotype:0000688,DISO,sterile,1
13942,ZP:0012327,DISO,"sleep process quality, abnormal",1
13943,WormBase:WBGene00021503,ORTH,ctsa-4.2,5
13944,HP:0007082,DISO,Dilated third ventricle,1
13945,RGD:71064,ORTH,Bag6,5
13946,HP:0011446,DISO,Abnormality of higher mental function,1
13947,ZFIN:ZDB-GENE-070912-108,ORTH,ftr32,5
13948,ENSEMBL:ENSFCAG00000043198,ORTH,ENSEMBL:ENSFCAG00000043198,5
13949,MP:0001573,DISO,abnormal circulating alanine transaminase level,1
13950,RGD:621405,ORTH,Hey2,5
13951,ZP:0002161,DISO,"ethmoid cartilage hypoplastic, abnormal",1
13952,HP:0005102,DISO,Cochlear degeneration,1
13953,WBPhenotype:0000902,DISO,intestinal cell morphology variant,1
13954,WBPhenotype:0000882,DISO,dendrite development variant,1
13955,ENSEMBL:ENSSSCG00000029160,ORTH,ENSEMBL:ENSSSCG00000029160,5
13956,PomBase:SPAC25G10.08,GENO,tif302,4
13957,HP:0005225,DISO,Intestinal edema,1
13958,ZP:0104641,DISO,"skeletal muscle decreased process quality skeletal myofibril assembly, abnormal",1
13959,FBcv:0000442,DISO,radiation sensitive,1
13960,FlyBase:FBgn0264325,ORTH,Atg6,5
13961,ENSEMBL:ENSPTRG00000014570,ORTH,ENSEMBL:ENSPTRG00000014570,5
13962,ENSEMBL:ENSMMUG00000060033,ORTH,ENSEMBL:ENSMMUG00000060033,5
13963,WBPhenotype:0001329,DISO,curly,1
13964,HP:0003549,DISO,Abnormality of connective tissue,1
13965,ZP:0008073,DISO,"M band skeletal muscle cell disorganized, abnormal",1
13966,ENSEMBL:ENSMMUG00000006048,ORTH,ENSEMBL:ENSMMUG00000006048,5
13967,ENSEMBL:ENSMODG00000010543,ORTH,ENSEMBL:ENSMODG00000010543,5
13968,HP:0032898,DISO,Focal automatism seizure,1
13969,MP:0001232,DISO,absent epidermis stratum basale,1
13970,ZP:0138436,DISO,"optic nerve head fasciculation, abnormal",1
13971,ZP:0000958,DISO,"heart mislocalised, abnormal",1
13972,ENSEMBL:ENSFCAG00000053431,ORTH,ENSEMBL:ENSFCAG00000053431,5
13973,FlyBase:FBgn0031692,ORTH,TpnC25D,5
13974,ZFIN:ZDB-GENE-130730-1,ORTH,akt1,5
13975,PomBase:SPAC20G8.05c,GENO,cdc15,4
13976,MP:0008503,DISO,abnormal spinal cord grey matter morphology,1
13977,ENSEMBL:ENSECAG00000014814,ORTH,ENSEMBL:ENSECAG00000014814,5
13978,XPO:0103316,GENO,absent tail bud,4
13979,ENSEMBL:ENSPTRG00000004648,ORTH,ENSEMBL:ENSPTRG00000004648,5
13980,WBPhenotype:0001955,DISO,multiple nuclei oocyte,1
13981,WBPhenotype:0000516,DISO,ventral cord disorganized,1
13982,HGNC:10353,GENE,RPL4,3
13983,HP:0032363,DISO,Decreased circulating corticosterone level,1
13984,MP:0006414,DISO,decreased T cell apoptosis,1
13985,FlyBase:FBgn0033027,ORTH,TpnC4,5
13986,ZFIN:ZDB-GENE-040426-1961,ORTH,dynll1,5
13987,ENSEMBL:ENSSSCG00000011274,ORTH,CTNNB1,5
13988,ENSEMBL:ENSECAG00000022880,ORTH,ENSEMBL:ENSECAG00000022880,5
13989,MGI:3030548,ORTH,Olfr714,5
13990,PomBase:SPCC622.08c,GENO,hta1,4
13991,MP:0000805,DISO,abnormal visual cortex morphology,1
13992,MGI:1338882,ORTH,Pex11b,5
13993,HP:0032759,DISO,Focal sensory seizure with vestibular features,1
13994,ENSEMBL:ENSGALG00000012007,ORTH,ST13P5,5
13995,FlyBase:FBgn0031057,ORTH,Ubqn,5
13996,ENSEMBL:ENSCAFG00000004123,ORTH,ENSEMBL:ENSCAFG00000004123,5
13997,ZP:0003151,DISO,"facial ganglion decreased size, abnormal",1
13998,HP:0002763,DISO,Abnormal cartilage morphology,1
13999,ZP:0103456,DISO,"cell detached from cell, abnormal",1
14000,ZFIN:ZDB-GENE-090312-175,ORTH,eif3bb,5
14001,ZP:0020573,DISO,"synapse CaP motoneuron decreased amount, abnormal",1
14002,WBPhenotype:0000274,DISO,dead eggs laid,1
14003,HGNC:16919,GENE,VAT1,3
14004,ENSEMBL:ENSMMUG00000021282,ORTH,ENSEMBL:ENSMMUG00000021282,5
14005,ENSEMBL:ENSMMUG00000002691,ORTH,ENSEMBL:ENSMMUG00000002691,5
14006,MP:0003701,DISO,elevated level of mitotic sister chromatid exchange,1
14007,HP:0001824,DISO,Weight loss,1
14008,MP:0009715,DISO,thick epidermis stratum basale,1
14009,MP:0012136,DISO,absent forebrain,1
14010,ZFIN:ZDB-GENE-030616-462,ORTH,ing5b,5
14011,MP:0030939,DISO,abnormal autophagosome formation,1
14012,ENSEMBL:ENSECAG00000022890,ORTH,ENSEMBL:ENSECAG00000022890,5
14013,MP:0009133,DISO,decreased white fat cell size,1
14014,ZP:0003267,DISO,"muscle attachment process quality, abnormal",1
14015,HP:0002360,DISO,Sleep disturbance,1
14016,HP:0002023,DISO,Anal atresia,1
14017,HP:0000113,DISO,Polycystic kidney dysplasia,1
14018,HGNC:9113,GENE,PML,3
14019,ENSEMBL:ENSFCAG00000008968,ORTH,ENSEMBL:ENSFCAG00000008968,5
14020,RGD:1565632,ORTH,Prrc1,5
14021,MP:0003722,DISO,absent ureter,1
14022,Xenbase:XB-GENE-5780031,ORTH,lsm12,5
14023,HP:0003647,DISO,Electron transfer flavoprotein-ubiquinone oxidoreductase defect,1
14024,ENSEMBL:ENSOANG00000009993,ORTH,ENSEMBL:ENSOANG00000009993,5
14025,ENSEMBL:ENSECAG00000000545,ORTH,ENSEMBL:ENSECAG00000000545,5
14026,Xenbase:XB-GENE-956125,ORTH,git1,5
14027,MP:0002063,DISO,abnormal learning/memory/conditioning,1
14028,ENSEMBL:ENSBTAG00000000746,ORTH,KAT2B,5
14029,MGI:1261864,ORTH,Wipi1,5
14030,ZFIN:ZDB-GENE-130530-690,ORTH,map1b,5
14031,HP:0100775,DISO,Dural ectasia,1
14032,MP:0005560,DISO,decreased circulating glucose level,1
14033,MONARCH:APO_0000071APO_0000002,GENO,cytokinesis:abnormal,4
14034,ENSEMBL:ENSOANG00000007546,ORTH,ENSEMBL:ENSOANG00000007546,5
14035,ENSEMBL:ENSSSCG00000027718,ORTH,HAUS3,5
14036,Xenbase:XB-GENE-963457,ORTH,pabpc1,5
14037,ENSEMBL:ENSSSCG00000006881,ORTH,A0A287B6Z9,5
14038,EFO:0004627,GENO,IGF-1 measurement,4
14039,WBPhenotype:0002569,DISO,hypodermis development variant,1
14040,HP:0007334,DISO,Bilateral tonic-clonic seizure with focal onset,1
14041,ZP:0020908,DISO,"trunk decreased amount, abnormal",1
14042,ZP:0005691,DISO,"dorsal aorta decreased diameter, abnormal",1
14043,RGD:1309836,ORTH,Med21,5
14044,HP:0012091,DISO,Abnormality of pancreas physiology,1
14045,FBcv:0000358,DISO,decreased body size,1
14046,ENSEMBL:ENSECAG00000035670,ORTH,ENSEMBL:ENSECAG00000035670,5
14047,ENSEMBL:ENSMODG00000007836,ORTH,ENSEMBL:ENSMODG00000007836,5
14048,MGI:1861691,ORTH,Lgi1,5
14049,SGD:S000005373,ORTH,HRD1,5
14050,ENSEMBL:ENSMODG00000016731,ORTH,ENSEMBL:ENSMODG00000016731,5
14051,dictyBase:DDB_G0289881,GENO,atg5,4
14052,MP:0004622,DISO,sacral vertebral fusion,1
14053,ENSEMBL:ENSCAFG00000013579,ORTH,ENSEMBL:ENSCAFG00000013579,5
14054,HP:0000348,DISO,High forehead,1
14055,RGD:1565411,ORTH,Prpf40b,5
14056,ENSEMBL:ENSACAG00000010232,ORTH,ENSEMBL:ENSACAG00000010232,5
14057,HGNC:3659,GENE,FEZ1,3
14058,ENSEMBL:ENSGALG00000036678,ORTH,ETV4,5
14059,WormBase:WBGene00012768,ORTH,eef-1B.2,5
14060,ENSEMBL:ENSFCAG00000031975,ORTH,ENSEMBL:ENSFCAG00000031975,5
14061,ZFIN:ZDB-GENE-040426-2164,ORTH,lsm12b,5
14062,ZP:0003200,DISO,"fourth ventricle hydrocephalic, abnormal",1
14063,HP:0002072,DISO,Chorea,1
14064,ENSEMBL:ENSECAG00000018948,ORTH,ENSEMBL:ENSECAG00000018948,5
14065,dictyBase:DDB_G0269926,GENO,DDB0190676,4
14066,RGD:3537,ORTH,Rasa1,5
14067,ENSEMBL:ENSCAFG00000025599,ORTH,ENSEMBL:ENSCAFG00000025599,5
14068,RGD:2324749,ORTH,LOC100363141,5
14069,ZP:0138136,DISO,"regulation of heart contraction decreased process quality, abnormal",1
14070,HP:0001761,DISO,Pes cavus,1
14071,ZP:0000536,DISO,"cranial vasculature broken, abnormal",1
14072,ZP:0021361,DISO,"myelin sheath spinal cord decreased thickness, abnormal",1
14073,FBcv:0002002,DISO,lethal - all die before end of larval stage,1
14074,UBERON:0000966,ANAT,retina,0
14075,ZFIN:ZDB-GENE-990415-145,ORTH,mhc1uba,5
14076,WBPhenotype:0001260,DISO,oocyte morphology variant,1
14077,dictyBase:DDB_G0291031,GENO,ccs,4
14078,ENSEMBL:ENSGALG00000005707,ORTH,ENSEMBL:ENSGALG00000005707,5
14079,MP:0006351,DISO,abnormal glycosylated hemoglobin level,1
14080,ENSEMBL:ENSBTAG00000046565,ORTH,ENSEMBL:ENSBTAG00000046565,5
14081,MP:0010725,DISO,thin interventricular septum,1
14082,HGNC:562,GENE,AP2A2,3
14083,ENSEMBL:ENSOANG00000045205,ORTH,ENSEMBL:ENSOANG00000045205,5
14084,MP:0000778,DISO,abnormal nervous system tract morphology,1
14085,ENSEMBL:ENSFCAG00000004458,ORTH,ENSEMBL:ENSFCAG00000004458,5
14086,ZP:0019569,DISO,"head increased amount, abnormal",1
14087,MP:0002654,DISO,spongiform encephalopathy,1
14088,WBPhenotype:0000529,DISO,cell development variant,1
14089,ENSEMBL:ENSCAFG00000010452,ORTH,KDM5B,5
14090,ZFIN:ZDB-GENE-050419-202,ORTH,pias1b,5
14091,WBPhenotype:0000550,DISO,body muscle dystrophy,1
14092,MGI:101921,ORTH,Ap2a1,5
14093,HP:0000546,DISO,Retinal degeneration,1
14094,ZP:0017134,DISO,"diencephalon mislocalised, abnormal",1
14095,MP:0005137,DISO,increased growth hormone level,1
14096,FlyBase:FBgn0004449,ORTH,Ten-m,5
14097,ENSEMBL:ENSECAG00000031899,ORTH,ENSEMBL:ENSECAG00000031899,5
14098,MP:0009456,DISO,impaired cued conditioning behavior,1
14099,ENSEMBL:ENSMMUG00000019189,ORTH,ENSEMBL:ENSMMUG00000019189,5
14100,ENSEMBL:ENSFCAG00000011363,ORTH,ENSEMBL:ENSFCAG00000011363,5
14101,ZP:0001236,DISO,"midbrain hindbrain boundary morphology, abnormal",1
14102,ENSEMBL:ENSCAFG00000008513,ORTH,PRPF40B,5
14103,HGNC:30899,GENE,ZNF655,3
14104,ENSEMBL:ENSGALG00000011128,ORTH,ENSEMBL:ENSGALG00000011128,5
14105,WBPhenotype:0001794,DISO,cytoplasmic processing body variant,1
14106,ENSEMBL:ENSMODG00000017701,ORTH,ENSEMBL:ENSMODG00000017701,5
14107,FlyBase:FBgn0037447,ORTH,Neurochondrin,5
14108,ENSEMBL:ENSACAG00000012196,ORTH,ENSEMBL:ENSACAG00000012196,5
14109,FBcv:0006000,DISO,abnormal copulation,1
14110,WormBase:WBGene00012735,ORTH,sptf-3,5
14111,ENSEMBL:ENSGALG00000004215,ORTH,WIPI1,5
14112,ENSEMBL:ENSCAFG00000028759,ORTH,ENSEMBL:ENSCAFG00000028759,5
14113,ENSEMBL:ENSSSCG00000023126,ORTH,TARDBP,5
14114,ENSEMBL:ENSECAG00000007134,ORTH,ENSEMBL:ENSECAG00000007134,5
14115,ZP:0003225,DISO,"axon hindbrain disorganized, abnormal",1
14116,HP:0000260,DISO,Wide anterior fontanel,1
14117,HP:0003138,DISO,Increased blood urea nitrogen,1
14118,ENSEMBL:ENSECAG00000001400,ORTH,ENSEMBL:ENSECAG00000001400,5
14119,ENSEMBL:ENSBTAG00000055100,ORTH,ENSEMBL:ENSBTAG00000055100,5
14120,SGD:S000005008,ORTH,YDJ1,5
14121,ENSEMBL:ENSCAFG00000016689,ORTH,ENSEMBL:ENSCAFG00000016689,5
14122,ZFIN:ZDB-GENE-070604-2,ORTH,itpr1b,5
14123,ENSEMBL:ENSMODG00000003384,ORTH,ENSEMBL:ENSMODG00000003384,5
14124,ENSEMBL:ENSGALG00000015387,ORTH,ATG5,5
14125,MP:0004485,DISO,increased response of heart to induced stress,1
14126,ENSEMBL:ENSECAG00000019742,ORTH,ENSEMBL:ENSECAG00000019742,5
14127,MP:0013940,DISO,abnormal plasmablast number,1
14128,ENSEMBL:ENSOANG00000010721,ORTH,ENSEMBL:ENSOANG00000010721,5
14129,MP:0006258,DISO,abnormal circumvallate papillae morphology,1
14130,MP:0002169,DISO,no abnormal phenotype detected,1
14131,MP:0003895,DISO,increased ectoderm apoptosis,1
14132,WormBase:WBGene00008920,ORTH,eef-1G,5
14133,MP:0011452,DISO,decreased susceptibility to dopaminergic neuron neurotoxicity,1
14134,MGI:107637,ORTH,Psmb7,5
14135,ENSEMBL:ENSFCAG00000031083,ORTH,ENSEMBL:ENSFCAG00000031083,5
14136,ZP:0018604,DISO,"hindbrain lacks parts or has fewer parts of type Mauthner neuron, abnormal",1
14137,ENSEMBL:ENSRNOG00000000787,ORTH,LOC100909797,5
14138,ZP:0003854,DISO,"axon sensory neuron disorganized, abnormal",1
14139,ENSEMBL:ENSFCAG00000000083,ORTH,ENSEMBL:ENSFCAG00000000083,5
14140,MGI:95819,ORTH,Grin1,5
14141,ZP:0101897,DISO,"motor neuron facial nerve motor nucleus circular, abnormal",1
14142,ZP:0006355,DISO,"endoplasmic reticulum eye photoreceptor cell dilated, abnormal",1
14143,ENSEMBL:ENSECAG00000008264,ORTH,ENSEMBL:ENSECAG00000008264,5
14144,MP:0009758,DISO,impaired behavioral response to cocaine,1
14145,RGD:1564760,ORTH,Hmg20a,5
14146,RGD:2738,ORTH,Grin2b,5
14147,dictyBase:DDB_G0293006,GENO,gefF,4
14148,MP:0005070,DISO,impaired natural killer cell mediated cytotoxicity,1
14149,MP:0008330,DISO,absent somatotrophs,1
14150,MGI:1923551,ORTH,Trafd1,5
14151,dictyBase:DDB_G0277089,GENO,dictyBase:DDB_G0277089,4
14152,MP:0009550,DISO,increased urinary bladder carcinoma incidence,1
14153,ZP:0019562,DISO,"maxilla decreased amount, abnormal",1
14154,ZP:0000665,DISO,"ceratohyal cartilage decreased length, abnormal",1
14155,EnsemblGenome:AT1G54390,ORTH,EnsemblGenome:AT1G54390,5
14156,dictyBase:DDB_G0274211,GENO,DDB0167574,4
14157,HP:0001789,DISO,Hydrops fetalis,1
14158,MP:0013971,DISO,blood in lymph vessels,1
14159,ZP:0005392,DISO,"embryonic cranial skeleton morphogenesis process quality, abnormal",1
14160,Coriell:GM04710,GENO,NIGMS-GM04710,4
14161,ENSEMBL:ENSFCAG00000043383,ORTH,ENSEMBL:ENSFCAG00000043383,5
14162,HP:0006989,DISO,Dysplastic corpus callosum,1
14163,ZP:0003538,DISO,"pectoral fin malformed, abnormal",1
14164,ENSEMBL:ENSCAFG00000023690,ORTH,ERCC6L,5
14165,ZP:0003832,DISO,"intersegmental vessel dilated, abnormal",1
14166,Xenbase:XB-GENE-5813351,ORTH,elp1,5
14167,MP:0008418,DISO,abnormal cutaneous elastic fiber morphology,1
14168,ZP:0001455,DISO,"trunk decreased width, abnormal",1
14169,ZP:0020333,DISO,"fourth ventricle increased process quality mitotic cell cycle, abnormal",1
14170,ZP:0004148,DISO,"intersegmental vessel branched, abnormal",1
14171,ENSEMBL:ENSCAFG00000005381,ORTH,ENSEMBL:ENSCAFG00000005381,5
14172,ZP:0012827,DISO,"sensory perception of sound process quality, abnormal",1
14173,MP:0008806,DISO,increased circulating amylase level,1
14174,Xenbase:XB-GENE-919631,ORTH,skp1,5
14175,Coriell:GM05628,GENO,NIGMS-GM05628,4
14176,MP:0002082,DISO,postnatal lethality,1
14177,MP:0003908,DISO,decreased stereotypic behavior,1
14178,ENSEMBL:ENSGALG00000052732,ORTH,A0A3Q2TYX2,5
14179,Coriell:GM04876,GENO,NIGMS-GM04876,4
14180,ENSEMBL:ENSFCAG00000006109,ORTH,ENSEMBL:ENSFCAG00000006109,5
14181,ZFIN:ZDB-GENE-090313-297,ORTH,si:dkey-27m7.4,5
14182,HGNC:11280,GENE,SQSTM1,3
14183,ENSEMBL:ENSCAFG00000015959,ORTH,A0A5F4DA52,5
14184,ENSEMBL:ENSSSCG00000008692,ORTH,ADD1,5
14185,MP:0002797,DISO,increased thigmotaxis,1
14186,ENSEMBL:ENSACAG00000003733,ORTH,ENSEMBL:ENSACAG00000003733,5
14187,ENSEMBL:ENSOANG00000046957,ORTH,ENSEMBL:ENSOANG00000046957,5
14188,EFO:0007627,GENO,airway imaging measurement,4
14189,HP:0000716,DISO,Depression,1
14190,HP:0000324,DISO,Facial asymmetry,1
14191,MP:0000488,DISO,abnormal intestinal epithelium morphology,1
14192,MP:0000343,DISO,abnormal response to cardiac infarction,1
14193,MP:0001922,DISO,reduced male fertility,1
14194,PomBase:SPBC1685.15c,GENO,klp6,4
14195,ZP:0104396,DISO,"caudal artery decreased amount, abnormal",1
14196,MP:0000448,DISO,pointed snout,1
14197,ENSEMBL:ENSOANG00000039253,ORTH,ENSEMBL:ENSOANG00000039253,5
14198,MP:0003141,DISO,cardiac fibrosis,1
14199,ENSEMBL:ENSGALG00000006976,ORTH,ENSEMBL:ENSGALG00000006976,5
14200,ZP:0103242,DISO,"response to osmotic stress process quality, abnormal",1
14201,ZP:0106014,DISO,"peripheral nervous system decreased process quality myelination in peripheral nervous system, abnormal",1
14202,PomBase:SPBC215.15,GENO,sec13,4
14203,ENSEMBL:ENSMODG00000009461,ORTH,ENSEMBL:ENSMODG00000009461,5
14204,ZP:0004432,DISO,"vasculature morphology, abnormal",1
14205,MONARCH:APO_0000310APO_0000249,GENO,growth in exponential phase:delayed,4
14206,HP:0007366,DISO,Atrophy/Degeneration affecting the brainstem,1
14207,WormBase:WBGene00016239,ORTH,C30A5.4,5
14208,WormBase:WBGene00007352,ORTH,cdc-48.1,5
14209,MP:0009746,DISO,enhanced behavioral response to xenobiotic,1
14210,ENSEMBL:ENSCAFG00000008788,ORTH,MSH3,5
14211,ENSEMBL:ENSOANG00000045309,ORTH,ENSEMBL:ENSOANG00000045309,5
14212,HP:0002859,DISO,Rhabdomyosarcoma,1
14213,ZP:0000711,DISO,"brain decreased size, abnormal",1
14214,ZP:0005095,DISO,"somite lacks parts or has fewer parts of type fast muscle cell, abnormal",1
14215,HP:0010987,DISO,Abnormal cellular immune system morphology,1
14216,Xenbase:XB-GENE-967934,ORTH,ppp1cc,5
14217,EFO:0005763,GENO,pulse pressure measurement,4
14218,ENSEMBL:ENSPTRG00000005027,ORTH,ENSEMBL:ENSPTRG00000005027,5
14219,RGD:620449,ORTH,Siah1,5
14220,ENSEMBL:ENSSSCG00000039834,ORTH,GRIN1,5
14221,WBPhenotype:0001887,DISO,excess seam cells,1
14222,ZP:0138434,DISO,"cranial nerve II disrupted axon guidance, abnormal",1
14223,WormBase:WBGene00016539,ORTH,madd-2,5
14224,ZP:0011931,DISO,"retinal pigmented epithelium distended, abnormal",1
14225,HP:0009887,DISO,Abnormality of hair pigmentation,1
14226,ZP:0010279,DISO,"peripheral nervous system neoplastic, malignant, abnormal",1
14227,MP:0010086,DISO,abnormal circulating fructosamine level,1
14228,ENSEMBL:ENSMMUG00000061659,ORTH,ENSEMBL:ENSMMUG00000061659,5
14229,HP:0012447,DISO,Abnormal myelination,1
14230,MP:0003075,DISO,abnormal response to CNS ischemic injury,1
14231,FlyBase:FBgn0042177,ORTH,Arts,5
14232,ENSEMBL:ENSSSCG00000003199,ORTH,AP2A1,5
14233,HP:0001651,DISO,Dextrocardia,1
14234,WBPhenotype:0000116,DISO,mid larval lethal,1
14235,ENSEMBL:ENSCAFG00000016648,ORTH,MTOR,5
14236,ENSEMBL:ENSOANG00000011328,ORTH,ENSEMBL:ENSOANG00000011328,5
14237,ZP:0100869,DISO,"regenerating fin decreased area, abnormal",1
14238,ZP:0019273,DISO,"pronephros decreased occurrence multi-ciliated epithelial cell differentiation, abnormal",1
14239,MP:0008729,DISO,decreased memory B cell number,1
14240,HP:0009020,DISO,Exercise-induced muscle fatigue,1
14241,MP:0002917,DISO,decreased synaptic depression,1
14242,ZP:0001406,DISO,"somite decreased size, abnormal",1
14243,ENSEMBL:ENSPTRG00000005705,ORTH,ENSEMBL:ENSPTRG00000005705,5
14244,ZP:0009071,DISO,"neuronal cell body cranial nerve VII mislocalised anteriorly, abnormal",1
14245,dictyBase:DDB_G0276765,GENO,ubqC,4
14246,ENSEMBL:ENSBTAG00000018153,ORTH,ENSEMBL:ENSBTAG00000018153,5
14247,ENSEMBL:ENSACAG00000017022,ORTH,ENSEMBL:ENSACAG00000017022,5
14248,MONARCH:APO_0000098APO_0000005,GENO,utilization of carbon source:absent,4
14249,ZP:0000961,DISO,"trunk bent, abnormal",1
14250,RGD:1359718,ORTH,Wdr45,5
14251,SGD:S000003016,ORTH,RPT6,5
14252,HP:0001634,DISO,Mitral valve prolapse,1
14253,EnsemblGenome:AT2G12480,ORTH,EnsemblGenome:AT2G12480,5
14254,ZFIN:ZDB-GENE-030131-9034,ORTH,rpl4,5
14255,ZP:0003837,DISO,"mitochondrion brain swollen, abnormal",1
14256,ZP:0012013,DISO,"Z disc skeletal muscle cell morphology, abnormal",1
14257,MP:0010168,DISO,"increased CD4-positive, CD25-positive, alpha-beta regulatory T cell number",1
14258,HP:0002376,DISO,Developmental regression,1
14259,MP:0008154,DISO,decreased diameter of humerus,1
14260,ENSEMBL:ENSOANG00000040060,ORTH,ENSEMBL:ENSOANG00000040060,5
14261,ENSEMBL:ENSPTRG00000046752,ORTH,ENSEMBL:ENSPTRG00000046752,5
14262,ZP:0004710,DISO,"skeletal muscle refractivity, abnormal",1
14263,EFO:0004840,GENO,cortical thickness,4
14264,MP:0005136,DISO,decreased growth hormone level,1
14265,Coriell:GM04208,GENO,NIGMS-GM04208,4
14266,ZP:0011359,DISO,"axon collateral retinal ganglion cell physical object quality, abnormal",1
14267,ZP:0101282,DISO,"defecation process quality, abnormal",1
14268,dictyBase:DDB_G0267754,GENO,DDB_G0267754,4
14269,WBPhenotype:0000027,DISO,organism metabolism processing variant,1
14270,ENSEMBL:ENSGALG00000013649,ORTH,ENSEMBL:ENSGALG00000013649,5
14271,WormBase:WBGene00003926,ORTH,pas-5,5
14272,ZP:0005080,DISO,"neuroepithelial cell neural tube disorganized, abnormal",1
14273,ENSEMBL:ENSECAG00000006626,ORTH,ENSEMBL:ENSECAG00000006626,5
14274,dictyBase:DDB_G0290961,GENO,zfaA,4
14275,Xenbase:XB-GENE-966955,ORTH,eef1b2,5
14276,WormBase:WBGene00010263,ORTH,wago-4,5
14277,PomBase:SPAC5D6.13,GENO,gpp74,4
14278,ENSEMBL:ENSECAG00000034395,ORTH,ENSEMBL:ENSECAG00000034395,5
14279,HP:0002843,DISO,Abnormal T cell morphology,1
14280,ZP:0003731,DISO,"locomotory behavior having decreased processual parts skeletal muscle contraction, abnormal",1
14281,ENSEMBL:ENSACAG00000025211,ORTH,ENSEMBL:ENSACAG00000025211,5
14282,HGNC:11551,GENE,BRF1,3
14283,MP:0013762,DISO,abnormal effector T cell number,1
14284,ENSEMBL:ENSCAFG00000001104,ORTH,ENSEMBL:ENSCAFG00000001104,5
14285,MP:0003203,DISO,increased neuron apoptosis,1
14286,MP:0003225,DISO,axonal dystrophy,1
14287,ZP:0020465,DISO,"pharyngeal arch 2 decreased occurrence cell population proliferation, abnormal",1
14288,ZP:0006752,DISO,"blood vessel permeable, abnormal",1
14289,ZP:0002037,DISO,"liver aplastic, abnormal",1
14290,ENSEMBL:ENSMODG00000025382,ORTH,ENSEMBL:ENSMODG00000025382,5
14291,SGD:S000001132,ORTH,YNG2,5
14292,ENSEMBL:ENSFCAG00000003501,ORTH,ENSEMBL:ENSFCAG00000003501,5
14293,MP:0012062,DISO,small tail bud,1
14294,MP:0009538,DISO,abnormal synapse morphology,1
14295,FlyBase:FBgn0041191,ORTH,Rheb,5
14296,ZP:0006353,DISO,"endoplasmic reticulum hepatocyte morphology, abnormal",1
14297,MP:0003231,DISO,abnormal placenta vasculature,1
14298,ENSEMBL:ENSPTRG00000048553,ORTH,ENSEMBL:ENSPTRG00000048553,5
14299,ENSEMBL:ENSMODG00000016067,ORTH,ENSEMBL:ENSMODG00000016067,5
14300,MONARCH:APO_0000074APO_0000117,GENO,autophagy:normal,4
14301,ENSEMBL:ENSMODG00000010180,ORTH,ENSEMBL:ENSMODG00000010180,5
14302,MGI:5432178,ORTH,Gt(ROSA)26Sor<tm50(HTT)Arte>/Gt(ROSA)26Sor<+> [Not Specified],5
